Item Name,Item ID,Item meta,Has NBT,Display Name
gregtech:gt.blockores,1764,4871,FALSE,Malachite Ore
gregtech:gt.blockores,1764,5871,FALSE,Malachite Ore
gregtech:gt.blockores,1764,6871,FALSE,Malachite Ore
gregtech:gt.blockores,1764,873,FALSE,Pitchblende
gregtech:gt.blockores,1764,1873,FALSE,Pitchblende
gregtech:gt.blockores,1764,2873,FALSE,Pitchblende
gregtech:gt.blockores,1764,3873,FALSE,Pitchblende
gregtech:gt.blockores,1764,4873,FALSE,Pitchblende
gregtech:gt.blockores,1764,5873,FALSE,Pitchblende
gregtech:gt.blockores,1764,6873,FALSE,Pitchblende
gregtech:gt.blockores,1764,16873,FALSE,Small Pitchblende
gregtech:gt.blockores,1764,17873,FALSE,Small Pitchblende
gregtech:gt.blockores,1764,18873,FALSE,Small Pitchblende
gregtech:gt.blockores,1764,19873,FALSE,Small Pitchblende
gregtech:gt.blockores,1764,20873,FALSE,Small Pitchblende
gregtech:gt.blockores,1764,21873,FALSE,Small Pitchblende
gregtech:gt.blockores,1764,22873,FALSE,Small Pitchblende
gregtech:gt.blockores,1764,877,FALSE,Soapstone Ore
gregtech:gt.blockores,1764,1877,FALSE,Soapstone Ore
gregtech:gt.blockores,1764,2877,FALSE,Soapstone Ore
gregtech:gt.blockores,1764,3877,FALSE,Soapstone Ore
gregtech:gt.blockores,1764,4877,FALSE,Soapstone Ore
gregtech:gt.blockores,1764,5877,FALSE,Soapstone Ore
gregtech:gt.blockores,1764,6877,FALSE,Soapstone Ore
gregtech:gt.blockores,1764,878,FALSE,Oilsands Ore
gregtech:gt.blockores,1764,1878,FALSE,Oilsands Ore
gregtech:gt.blockores,1764,2878,FALSE,Oilsands Ore
gregtech:gt.blockores,1764,3878,FALSE,Oilsands Ore
gregtech:gt.blockores,1764,4878,FALSE,Oilsands Ore
gregtech:gt.blockores,1764,5878,FALSE,Oilsands Ore
gregtech:gt.blockores,1764,6878,FALSE,Oilsands Ore
gregtech:gt.blockores,1764,882,FALSE,Wulfenite Ore
gregtech:gt.blockores,1764,1882,FALSE,Wulfenite Ore
gregtech:gt.blockores,1764,2882,FALSE,Wulfenite Ore
gregtech:gt.blockores,1764,3882,FALSE,Wulfenite Ore
gregtech:gt.blockores,1764,4882,FALSE,Wulfenite Ore
gregtech:gt.blockores,1764,5882,FALSE,Wulfenite Ore
gregtech:gt.blockores,1764,6882,FALSE,Wulfenite Ore
gregtech:gt.blockores,1764,883,FALSE,Powellite Ore
gregtech:gt.blockores,1764,1883,FALSE,Powellite Ore
gregtech:gt.blockores,1764,2883,FALSE,Powellite Ore
gregtech:gt.blockores,1764,3883,FALSE,Powellite Ore
gregtech:gt.blockores,1764,4883,FALSE,Powellite Ore
gregtech:gt.blockores,1764,5883,FALSE,Powellite Ore
gregtech:gt.blockores,1764,6883,FALSE,Powellite Ore
gregtech:gt.blockores,1764,884,FALSE,Desh Ore
gregtech:gt.blockores,1764,1884,FALSE,Desh Ore
gregtech:gt.blockores,1764,2884,FALSE,Desh Ore
gregtech:gt.blockores,1764,3884,FALSE,Desh Ore
gregtech:gt.blockores,1764,4884,FALSE,Desh Ore
gregtech:gt.blockores,1764,5884,FALSE,Desh Ore
gregtech:gt.blockores,1764,6884,FALSE,Desh Ore
gregtech:gt.blockores,1764,894,FALSE,Cheese Ore
gregtech:gt.blockores,1764,1894,FALSE,Cheese Ore
gregtech:gt.blockores,1764,2894,FALSE,Cheese Ore
gregtech:gt.blockores,1764,3894,FALSE,Cheese Ore
gregtech:gt.blockores,1764,4894,FALSE,Cheese Ore
gregtech:gt.blockores,1764,5894,FALSE,Cheese Ore
gregtech:gt.blockores,1764,6894,FALSE,Cheese Ore
gregtech:gt.blockores,1764,900,FALSE,Mirabilite Ore
gregtech:gt.blockores,1764,1900,FALSE,Mirabilite Ore
gregtech:gt.blockores,1764,2900,FALSE,Mirabilite Ore
gregtech:gt.blockores,1764,3900,FALSE,Mirabilite Ore
gregtech:gt.blockores,1764,4900,FALSE,Mirabilite Ore
gregtech:gt.blockores,1764,5900,FALSE,Mirabilite Ore
gregtech:gt.blockores,1764,6900,FALSE,Mirabilite Ore
gregtech:gt.blockores,1764,901,FALSE,Mica Ore
gregtech:gt.blockores,1764,1901,FALSE,Mica Ore
gregtech:gt.blockores,1764,2901,FALSE,Mica Ore
gregtech:gt.blockores,1764,3901,FALSE,Mica Ore
gregtech:gt.blockores,1764,4901,FALSE,Mica Ore
gregtech:gt.blockores,1764,5901,FALSE,Mica Ore
gregtech:gt.blockores,1764,6901,FALSE,Mica Ore
gregtech:gt.blockores,1764,902,FALSE,Talc
gregtech:gt.blockores,1764,1902,FALSE,Talc
gregtech:gt.blockores,1764,2902,FALSE,Talc
gregtech:gt.blockores,1764,3902,FALSE,Talc
gregtech:gt.blockores,1764,4902,FALSE,Talc
gregtech:gt.blockores,1764,5902,FALSE,Talc
gregtech:gt.blockores,1764,6902,FALSE,Talc
gregtech:gt.blockores,1764,16902,FALSE,Small Talc
gregtech:gt.blockores,1764,17902,FALSE,Small Talc
gregtech:gt.blockores,1764,18902,FALSE,Small Talc
gregtech:gt.blockores,1764,19902,FALSE,Small Talc
gregtech:gt.blockores,1764,20902,FALSE,Small Talc
gregtech:gt.blockores,1764,21902,FALSE,Small Talc
gregtech:gt.blockores,1764,22902,FALSE,Small Talc
gregtech:gt.blockores,1764,903,FALSE,Trona Ore
gregtech:gt.blockores,1764,1903,FALSE,Trona Ore
gregtech:gt.blockores,1764,2903,FALSE,Trona Ore
gregtech:gt.blockores,1764,3903,FALSE,Trona Ore
gregtech:gt.blockores,1764,4903,FALSE,Trona Ore
gregtech:gt.blockores,1764,5903,FALSE,Trona Ore
gregtech:gt.blockores,1764,6903,FALSE,Trona Ore
gregtech:gt.blockores,1764,904,FALSE,Barite Ore
gregtech:gt.blockores,1764,1904,FALSE,Barite Ore
gregtech:gt.blockores,1764,2904,FALSE,Barite Ore
gregtech:gt.blockores,1764,3904,FALSE,Barite Ore
gregtech:gt.blockores,1764,4904,FALSE,Barite Ore
gregtech:gt.blockores,1764,5904,FALSE,Barite Ore
gregtech:gt.blockores,1764,6904,FALSE,Barite Ore
gregtech:gt.blockores,1764,905,FALSE,Bastnasite Ore
gregtech:gt.blockores,1764,1905,FALSE,Bastnasite Ore
gregtech:gt.blockores,1764,2905,FALSE,Bastnasite Ore
gregtech:gt.blockores,1764,3905,FALSE,Bastnasite Ore
gregtech:gt.blockores,1764,4905,FALSE,Bastnasite Ore
gregtech:gt.blockores,1764,5905,FALSE,Bastnasite Ore
gregtech:gt.blockores,1764,6905,FALSE,Bastnasite Ore
gregtech:gt.blockores,1764,906,FALSE,Garnierite Ore
gregtech:gt.blockores,1764,1906,FALSE,Garnierite Ore
gregtech:gt.blockores,1764,2906,FALSE,Garnierite Ore
gregtech:gt.blockores,1764,3906,FALSE,Garnierite Ore
gregtech:gt.blockores,1764,4906,FALSE,Garnierite Ore
gregtech:gt.blockores,1764,5906,FALSE,Garnierite Ore
gregtech:gt.blockores,1764,6906,FALSE,Garnierite Ore
gregtech:gt.blockores,1764,907,FALSE,Lepidolite Ore
gregtech:gt.blockores,1764,1907,FALSE,Lepidolite Ore
gregtech:gt.blockores,1764,2907,FALSE,Lepidolite Ore
gregtech:gt.blockores,1764,3907,FALSE,Lepidolite Ore
gregtech:gt.blockores,1764,4907,FALSE,Lepidolite Ore
gregtech:gt.blockores,1764,5907,FALSE,Lepidolite Ore
gregtech:gt.blockores,1764,6907,FALSE,Lepidolite Ore
gregtech:gt.blockores,1764,908,FALSE,Magnesite Ore
gregtech:gt.blockores,1764,1908,FALSE,Magnesite Ore
gregtech:gt.blockores,1764,2908,FALSE,Magnesite Ore
gregtech:gt.blockores,1764,3908,FALSE,Magnesite Ore
gregtech:gt.blockores,1764,4908,FALSE,Magnesite Ore
gregtech:gt.blockores,1764,5908,FALSE,Magnesite Ore
gregtech:gt.blockores,1764,6908,FALSE,Magnesite Ore
gregtech:gt.blockores,1764,909,FALSE,Pentlandite Ore
gregtech:gt.blockores,1764,1909,FALSE,Pentlandite Ore
gregtech:gt.blockores,1764,2909,FALSE,Pentlandite Ore
gregtech:gt.blockores,1764,3909,FALSE,Pentlandite Ore
gregtech:gt.blockores,1764,4909,FALSE,Pentlandite Ore
gregtech:gt.blockores,1764,5909,FALSE,Pentlandite Ore
gregtech:gt.blockores,1764,6909,FALSE,Pentlandite Ore
gregtech:gt.blockores,1764,910,FALSE,Scheelite Ore
gregtech:gt.blockores,1764,1910,FALSE,Scheelite Ore
gregtech:gt.blockores,1764,2910,FALSE,Scheelite Ore
gregtech:gt.blockores,1764,3910,FALSE,Scheelite Ore
gregtech:gt.blockores,1764,4910,FALSE,Scheelite Ore
gregtech:gt.blockores,1764,5910,FALSE,Scheelite Ore
gregtech:gt.blockores,1764,6910,FALSE,Scheelite Ore
gregtech:gt.blockores,1764,911,FALSE,Alunite Ore
gregtech:gt.blockores,1764,1911,FALSE,Alunite Ore
gregtech:gt.blockores,1764,2911,FALSE,Alunite Ore
gregtech:gt.blockores,1764,3911,FALSE,Alunite Ore
gregtech:gt.blockores,1764,4911,FALSE,Alunite Ore
gregtech:gt.blockores,1764,5911,FALSE,Alunite Ore
gregtech:gt.blockores,1764,6911,FALSE,Alunite Ore
gregtech:gt.blockores,1764,912,FALSE,Chrysotile Ore
gregtech:gt.blockores,1764,1912,FALSE,Chrysotile Ore
gregtech:gt.blockores,1764,2912,FALSE,Chrysotile Ore
gregtech:gt.blockores,1764,3912,FALSE,Chrysotile Ore
gregtech:gt.blockores,1764,4912,FALSE,Chrysotile Ore
gregtech:gt.blockores,1764,5912,FALSE,Chrysotile Ore
gregtech:gt.blockores,1764,6912,FALSE,Chrysotile Ore
gregtech:gt.blockores,1764,913,FALSE,Realgar Ore
gregtech:gt.blockores,1764,1913,FALSE,Realgar Ore
gregtech:gt.blockores,1764,2913,FALSE,Realgar Ore
gregtech:gt.blockores,1764,3913,FALSE,Realgar Ore
gregtech:gt.blockores,1764,4913,FALSE,Realgar Ore
gregtech:gt.blockores,1764,5913,FALSE,Realgar Ore
gregtech:gt.blockores,1764,6913,FALSE,Realgar Ore
gregtech:gt.blockores,1764,914,FALSE,Dolomite Ore
gregtech:gt.blockores,1764,1914,FALSE,Dolomite Ore
gregtech:gt.blockores,1764,2914,FALSE,Dolomite Ore
gregtech:gt.blockores,1764,3914,FALSE,Dolomite Ore
gregtech:gt.blockores,1764,4914,FALSE,Dolomite Ore
gregtech:gt.blockores,1764,5914,FALSE,Dolomite Ore
gregtech:gt.blockores,1764,6914,FALSE,Dolomite Ore
gregtech:gt.blockores,1764,915,FALSE,Wollastonite Ore
gregtech:gt.blockores,1764,1915,FALSE,Wollastonite Ore
gregtech:gt.blockores,1764,2915,FALSE,Wollastonite Ore
gregtech:gt.blockores,1764,3915,FALSE,Wollastonite Ore
gregtech:gt.blockores,1764,4915,FALSE,Wollastonite Ore
gregtech:gt.blockores,1764,5915,FALSE,Wollastonite Ore
gregtech:gt.blockores,1764,6915,FALSE,Wollastonite Ore
gregtech:gt.blockores,1764,916,FALSE,Zeolite Ore
gregtech:gt.blockores,1764,1916,FALSE,Zeolite Ore
gregtech:gt.blockores,1764,2916,FALSE,Zeolite Ore
gregtech:gt.blockores,1764,3916,FALSE,Zeolite Ore
gregtech:gt.blockores,1764,4916,FALSE,Zeolite Ore
gregtech:gt.blockores,1764,5916,FALSE,Zeolite Ore
gregtech:gt.blockores,1764,6916,FALSE,Zeolite Ore
gregtech:gt.blockores,1764,917,FALSE,Banded Iron Ore
gregtech:gt.blockores,1764,1917,FALSE,Banded Iron Ore
gregtech:gt.blockores,1764,2917,FALSE,Banded Iron Ore
gregtech:gt.blockores,1764,3917,FALSE,Banded Iron Ore
gregtech:gt.blockores,1764,4917,FALSE,Banded Iron Ore
gregtech:gt.blockores,1764,5917,FALSE,Banded Iron Ore
gregtech:gt.blockores,1764,6917,FALSE,Banded Iron Ore
gregtech:gt.blockores,1764,918,FALSE,Ilmenite Ore
gregtech:gt.blockores,1764,1918,FALSE,Ilmenite Ore
gregtech:gt.blockores,1764,2918,FALSE,Ilmenite Ore
gregtech:gt.blockores,1764,3918,FALSE,Ilmenite Ore
gregtech:gt.blockores,1764,4918,FALSE,Ilmenite Ore
gregtech:gt.blockores,1764,5918,FALSE,Ilmenite Ore
gregtech:gt.blockores,1764,6918,FALSE,Ilmenite Ore
gregtech:gt.blockores,1764,919,FALSE,Pollucite Ore
gregtech:gt.blockores,1764,1919,FALSE,Pollucite Ore
gregtech:gt.blockores,1764,2919,FALSE,Pollucite Ore
gregtech:gt.blockores,1764,3919,FALSE,Pollucite Ore
gregtech:gt.blockores,1764,4919,FALSE,Pollucite Ore
gregtech:gt.blockores,1764,5919,FALSE,Pollucite Ore
gregtech:gt.blockores,1764,6919,FALSE,Pollucite Ore
gregtech:gt.blockores,1764,920,FALSE,Spodumene Ore
gregtech:gt.blockores,1764,1920,FALSE,Spodumene Ore
gregtech:gt.blockores,1764,2920,FALSE,Spodumene Ore
gregtech:gt.blockores,1764,3920,FALSE,Spodumene Ore
gregtech:gt.blockores,1764,4920,FALSE,Spodumene Ore
gregtech:gt.blockores,1764,5920,FALSE,Spodumene Ore
gregtech:gt.blockores,1764,6920,FALSE,Spodumene Ore
gregtech:gt.blockores,1764,921,FALSE,Tantalite Ore
gregtech:gt.blockores,1764,1921,FALSE,Tantalite Ore
gregtech:gt.blockores,1764,2921,FALSE,Tantalite Ore
gregtech:gt.blockores,1764,3921,FALSE,Tantalite Ore
gregtech:gt.blockores,1764,4921,FALSE,Tantalite Ore
gregtech:gt.blockores,1764,5921,FALSE,Tantalite Ore
gregtech:gt.blockores,1764,6921,FALSE,Tantalite Ore
gregtech:gt.blockores,1764,922,FALSE,Uraninite Ore
gregtech:gt.blockores,1764,1922,FALSE,Uraninite Ore
gregtech:gt.blockores,1764,2922,FALSE,Uraninite Ore
gregtech:gt.blockores,1764,3922,FALSE,Uraninite Ore
gregtech:gt.blockores,1764,4922,FALSE,Uraninite Ore
gregtech:gt.blockores,1764,5922,FALSE,Uraninite Ore
gregtech:gt.blockores,1764,6922,FALSE,Uraninite Ore
gregtech:gt.blockores,1764,923,FALSE,Vanadium Magnetite Ore
gregtech:gt.blockores,1764,1923,FALSE,Vanadium Magnetite Ore
gregtech:gt.blockores,1764,2923,FALSE,Vanadium Magnetite Ore
gregtech:gt.blockores,1764,3923,FALSE,Vanadium Magnetite Ore
gregtech:gt.blockores,1764,4923,FALSE,Vanadium Magnetite Ore
gregtech:gt.blockores,1764,5923,FALSE,Vanadium Magnetite Ore
gregtech:gt.blockores,1764,6923,FALSE,Vanadium Magnetite Ore
gregtech:gt.blockores,1764,924,FALSE,Kyanite Ore
gregtech:gt.blockores,1764,1924,FALSE,Kyanite Ore
gregtech:gt.blockores,1764,2924,FALSE,Kyanite Ore
gregtech:gt.blockores,1764,3924,FALSE,Kyanite Ore
gregtech:gt.blockores,1764,4924,FALSE,Kyanite Ore
gregtech:gt.blockores,1764,5924,FALSE,Kyanite Ore
gregtech:gt.blockores,1764,6924,FALSE,Kyanite Ore
gregtech:gt.blockores,1764,925,FALSE,Perlite Ore
gregtech:gt.blockores,1764,1925,FALSE,Perlite Ore
gregtech:gt.blockores,1764,2925,FALSE,Perlite Ore
gregtech:gt.blockores,1764,3925,FALSE,Perlite Ore
gregtech:gt.blockores,1764,4925,FALSE,Perlite Ore
gregtech:gt.blockores,1764,5925,FALSE,Perlite Ore
gregtech:gt.blockores,1764,6925,FALSE,Perlite Ore
gregtech:gt.blockores,1764,926,FALSE,Pumice Ore
gregtech:gt.blockores,1764,1926,FALSE,Pumice Ore
gregtech:gt.blockores,1764,2926,FALSE,Pumice Ore
gregtech:gt.blockores,1764,3926,FALSE,Pumice Ore
gregtech:gt.blockores,1764,4926,FALSE,Pumice Ore
gregtech:gt.blockores,1764,5926,FALSE,Pumice Ore
gregtech:gt.blockores,1764,6926,FALSE,Pumice Ore
gregtech:gt.blockores,1764,927,FALSE,Bentonite
gregtech:gt.blockores,1764,1927,FALSE,Bentonite
gregtech:gt.blockores,1764,2927,FALSE,Bentonite
gregtech:gt.blockores,1764,3927,FALSE,Bentonite
gregtech:gt.blockores,1764,4927,FALSE,Bentonite
gregtech:gt.blockores,1764,5927,FALSE,Bentonite
gregtech:gt.blockores,1764,6927,FALSE,Bentonite
gregtech:gt.blockores,1764,16927,FALSE,Small Bentonite
gregtech:gt.blockores,1764,17927,FALSE,Small Bentonite
gregtech:gt.blockores,1764,18927,FALSE,Small Bentonite
gregtech:gt.blockores,1764,19927,FALSE,Small Bentonite
gregtech:gt.blockores,1764,20927,FALSE,Small Bentonite
gregtech:gt.blockores,1764,21927,FALSE,Small Bentonite
gregtech:gt.blockores,1764,22927,FALSE,Small Bentonite
gregtech:gt.blockores,1764,928,FALSE,Fullers Earth
gregtech:gt.blockores,1764,1928,FALSE,Fullers Earth
gregtech:gt.blockores,1764,2928,FALSE,Fullers Earth
gregtech:gt.blockores,1764,3928,FALSE,Fullers Earth
gregtech:gt.blockores,1764,4928,FALSE,Fullers Earth
gregtech:gt.blockores,1764,5928,FALSE,Fullers Earth
gregtech:gt.blockores,1764,6928,FALSE,Fullers Earth
gregtech:gt.blockores,1764,16928,FALSE,Small Fullers Earth
gregtech:gt.blockores,1764,17928,FALSE,Small Fullers Earth
gregtech:gt.blockores,1764,18928,FALSE,Small Fullers Earth
gregtech:gt.blockores,1764,19928,FALSE,Small Fullers Earth
gregtech:gt.blockores,1764,20928,FALSE,Small Fullers Earth
gregtech:gt.blockores,1764,21928,FALSE,Small Fullers Earth
gregtech:gt.blockores,1764,22928,FALSE,Small Fullers Earth
gregtech:gt.blockores,1764,929,FALSE,Kaolinite
gregtech:gt.blockores,1764,1929,FALSE,Kaolinite
gregtech:gt.blockores,1764,2929,FALSE,Kaolinite
gregtech:gt.blockores,1764,3929,FALSE,Kaolinite
gregtech:gt.blockores,1764,4929,FALSE,Kaolinite
gregtech:gt.blockores,1764,5929,FALSE,Kaolinite
gregtech:gt.blockores,1764,6929,FALSE,Kaolinite
gregtech:gt.blockores,1764,16929,FALSE,Small Kaolinite
gregtech:gt.blockores,1764,17929,FALSE,Small Kaolinite
gregtech:gt.blockores,1764,18929,FALSE,Small Kaolinite
gregtech:gt.blockores,1764,19929,FALSE,Small Kaolinite
gregtech:gt.blockores,1764,20929,FALSE,Small Kaolinite
gregtech:gt.blockores,1764,21929,FALSE,Small Kaolinite
gregtech:gt.blockores,1764,22929,FALSE,Small Kaolinite
gregtech:gt.blockores,1764,930,FALSE,Brown Limonite Ore
gregtech:gt.blockores,1764,1930,FALSE,Brown Limonite Ore
gregtech:gt.blockores,1764,2930,FALSE,Brown Limonite Ore
gregtech:gt.blockores,1764,3930,FALSE,Brown Limonite Ore
gregtech:gt.blockores,1764,4930,FALSE,Brown Limonite Ore
gregtech:gt.blockores,1764,5930,FALSE,Brown Limonite Ore
gregtech:gt.blockores,1764,6930,FALSE,Brown Limonite Ore
gregtech:gt.blockores,1764,931,FALSE,Yellow Limonite Ore
gregtech:gt.blockores,1764,1931,FALSE,Yellow Limonite Ore
gregtech:gt.blockores,1764,2931,FALSE,Yellow Limonite Ore
gregtech:gt.blockores,1764,3931,FALSE,Yellow Limonite Ore
gregtech:gt.blockores,1764,4931,FALSE,Yellow Limonite Ore
gregtech:gt.blockores,1764,5931,FALSE,Yellow Limonite Ore
gregtech:gt.blockores,1764,6931,FALSE,Yellow Limonite Ore
gregtech:gt.blockores,1764,932,FALSE,Vermiculite
gregtech:gt.blockores,1764,1932,FALSE,Vermiculite
gregtech:gt.blockores,1764,2932,FALSE,Vermiculite
gregtech:gt.blockores,1764,3932,FALSE,Vermiculite
gregtech:gt.blockores,1764,4932,FALSE,Vermiculite
gregtech:gt.blockores,1764,5932,FALSE,Vermiculite
gregtech:gt.blockores,1764,6932,FALSE,Vermiculite
gregtech:gt.blockores,1764,16932,FALSE,Small Vermiculite
gregtech:gt.blockores,1764,17932,FALSE,Small Vermiculite
gregtech:gt.blockores,1764,18932,FALSE,Small Vermiculite
gregtech:gt.blockores,1764,19932,FALSE,Small Vermiculite
gregtech:gt.blockores,1764,20932,FALSE,Small Vermiculite
gregtech:gt.blockores,1764,21932,FALSE,Small Vermiculite
gregtech:gt.blockores,1764,22932,FALSE,Small Vermiculite
gregtech:gt.blockores,1764,933,FALSE,Glauconite Ore
gregtech:gt.blockores,1764,1933,FALSE,Glauconite Ore
gregtech:gt.blockores,1764,2933,FALSE,Glauconite Ore
gregtech:gt.blockores,1764,3933,FALSE,Glauconite Ore
gregtech:gt.blockores,1764,4933,FALSE,Glauconite Ore
gregtech:gt.blockores,1764,5933,FALSE,Glauconite Ore
gregtech:gt.blockores,1764,6933,FALSE,Glauconite Ore
gregtech:gt.blockores,1764,934,FALSE,Gypsum Ore
gregtech:gt.blockores,1764,1934,FALSE,Gypsum Ore
gregtech:gt.blockores,1764,2934,FALSE,Gypsum Ore
gregtech:gt.blockores,1764,3934,FALSE,Gypsum Ore
gregtech:gt.blockores,1764,4934,FALSE,Gypsum Ore
gregtech:gt.blockores,1764,5934,FALSE,Gypsum Ore
gregtech:gt.blockores,1764,6934,FALSE,Gypsum Ore
gregtech:gt.blockores,1764,935,FALSE,Basaltic Mineral Sand
gregtech:gt.blockores,1764,1935,FALSE,Basaltic Mineral Sand
gregtech:gt.blockores,1764,2935,FALSE,Basaltic Mineral Sand
gregtech:gt.blockores,1764,3935,FALSE,Basaltic Mineral Sand
gregtech:gt.blockores,1764,4935,FALSE,Basaltic Mineral Sand
gregtech:gt.blockores,1764,5935,FALSE,Basaltic Mineral Sand
gregtech:gt.blockores,1764,6935,FALSE,Basaltic Mineral Sand
gregtech:gt.blockores,1764,16935,FALSE,Small Basaltic Mineral Sand
gregtech:gt.blockores,1764,17935,FALSE,Small Basaltic Mineral Sand
gregtech:gt.blockores,1764,18935,FALSE,Small Basaltic Mineral Sand
gregtech:gt.blockores,1764,19935,FALSE,Small Basaltic Mineral Sand
gregtech:gt.blockores,1764,20935,FALSE,Small Basaltic Mineral Sand
gregtech:gt.blockores,1764,21935,FALSE,Small Basaltic Mineral Sand
gregtech:gt.blockores,1764,22935,FALSE,Small Basaltic Mineral Sand
gregtech:gt.blockores,1764,936,FALSE,Granitic Mineral Sand
gregtech:gt.blockores,1764,1936,FALSE,Granitic Mineral Sand
gregtech:gt.blockores,1764,2936,FALSE,Granitic Mineral Sand
gregtech:gt.blockores,1764,3936,FALSE,Granitic Mineral Sand
gregtech:gt.blockores,1764,4936,FALSE,Granitic Mineral Sand
gregtech:gt.blockores,1764,5936,FALSE,Granitic Mineral Sand
gregtech:gt.blockores,1764,6936,FALSE,Granitic Mineral Sand
gregtech:gt.blockores,1764,16936,FALSE,Small Granitic Mineral Sand
gregtech:gt.blockores,1764,17936,FALSE,Small Granitic Mineral Sand
gregtech:gt.blockores,1764,18936,FALSE,Small Granitic Mineral Sand
gregtech:gt.blockores,1764,19936,FALSE,Small Granitic Mineral Sand
gregtech:gt.blockores,1764,20936,FALSE,Small Granitic Mineral Sand
gregtech:gt.blockores,1764,21936,FALSE,Small Granitic Mineral Sand
gregtech:gt.blockores,1764,22936,FALSE,Small Granitic Mineral Sand
gregtech:gt.blockores,1764,937,FALSE,Cassiterite Sand
gregtech:gt.blockores,1764,1937,FALSE,Cassiterite Sand
gregtech:gt.blockores,1764,2937,FALSE,Cassiterite Sand
gregtech:gt.blockores,1764,3937,FALSE,Cassiterite Sand
gregtech:gt.blockores,1764,4937,FALSE,Cassiterite Sand
gregtech:gt.blockores,1764,5937,FALSE,Cassiterite Sand
gregtech:gt.blockores,1764,6937,FALSE,Cassiterite Sand
gregtech:gt.blockores,1764,16937,FALSE,Small Cassiterite Sand
gregtech:gt.blockores,1764,17937,FALSE,Small Cassiterite Sand
gregtech:gt.blockores,1764,18937,FALSE,Small Cassiterite Sand
gregtech:gt.blockores,1764,19937,FALSE,Small Cassiterite Sand
gregtech:gt.blockores,1764,20937,FALSE,Small Cassiterite Sand
gregtech:gt.blockores,1764,21937,FALSE,Small Cassiterite Sand
gregtech:gt.blockores,1764,22937,FALSE,Small Cassiterite Sand
gregtech:gt.blockores,1764,938,FALSE,Garnet Sand
gregtech:gt.blockores,1764,1938,FALSE,Garnet Sand
gregtech:gt.blockores,1764,2938,FALSE,Garnet Sand
gregtech:gt.blockores,1764,3938,FALSE,Garnet Sand
gregtech:gt.blockores,1764,4938,FALSE,Garnet Sand
gregtech:gt.blockores,1764,5938,FALSE,Garnet Sand
gregtech:gt.blockores,1764,6938,FALSE,Garnet Sand
gregtech:gt.blockores,1764,16938,FALSE,Small Garnet Sand
gregtech:gt.blockores,1764,17938,FALSE,Small Garnet Sand
gregtech:gt.blockores,1764,18938,FALSE,Small Garnet Sand
gregtech:gt.blockores,1764,19938,FALSE,Small Garnet Sand
gregtech:gt.blockores,1764,20938,FALSE,Small Garnet Sand
gregtech:gt.blockores,1764,21938,FALSE,Small Garnet Sand
gregtech:gt.blockores,1764,22938,FALSE,Small Garnet Sand
gregtech:gt.blockores,1764,939,FALSE,Quartz Sand
gregtech:gt.blockores,1764,1939,FALSE,Quartz Sand
gregtech:gt.blockores,1764,2939,FALSE,Quartz Sand
gregtech:gt.blockores,1764,3939,FALSE,Quartz Sand
gregtech:gt.blockores,1764,4939,FALSE,Quartz Sand
gregtech:gt.blockores,1764,5939,FALSE,Quartz Sand
gregtech:gt.blockores,1764,6939,FALSE,Quartz Sand
gregtech:gt.blockores,1764,16939,FALSE,Small Quartz Sand
gregtech:gt.blockores,1764,17939,FALSE,Small Quartz Sand
gregtech:gt.blockores,1764,18939,FALSE,Small Quartz Sand
gregtech:gt.blockores,1764,19939,FALSE,Small Quartz Sand
gregtech:gt.blockores,1764,20939,FALSE,Small Quartz Sand
gregtech:gt.blockores,1764,21939,FALSE,Small Quartz Sand
gregtech:gt.blockores,1764,22939,FALSE,Small Quartz Sand
gregtech:gt.blockores,1764,941,FALSE,Borax Ore
gregtech:gt.blockores,1764,1941,FALSE,Borax Ore
gregtech:gt.blockores,1764,2941,FALSE,Borax Ore
gregtech:gt.blockores,1764,3941,FALSE,Borax Ore
gregtech:gt.blockores,1764,4941,FALSE,Borax Ore
gregtech:gt.blockores,1764,5941,FALSE,Borax Ore
gregtech:gt.blockores,1764,6941,FALSE,Borax Ore
gregtech:gt.blockores,1764,942,FALSE,Molybdenite Ore
gregtech:gt.blockores,1764,1942,FALSE,Molybdenite Ore
gregtech:gt.blockores,1764,2942,FALSE,Molybdenite Ore
gregtech:gt.blockores,1764,3942,FALSE,Molybdenite Ore
gregtech:gt.blockores,1764,4942,FALSE,Molybdenite Ore
gregtech:gt.blockores,1764,5942,FALSE,Molybdenite Ore
gregtech:gt.blockores,1764,6942,FALSE,Molybdenite Ore
gregtech:gt.blockores,1764,943,FALSE,Pyrolusite Ore
gregtech:gt.blockores,1764,1943,FALSE,Pyrolusite Ore
gregtech:gt.blockores,1764,2943,FALSE,Pyrolusite Ore
gregtech:gt.blockores,1764,3943,FALSE,Pyrolusite Ore
gregtech:gt.blockores,1764,4943,FALSE,Pyrolusite Ore
gregtech:gt.blockores,1764,5943,FALSE,Pyrolusite Ore
gregtech:gt.blockores,1764,6943,FALSE,Pyrolusite Ore
gregtech:gt.blockores,1764,944,FALSE,Rock Salt Ore
gregtech:gt.blockores,1764,1944,FALSE,Rock Salt Ore
gregtech:gt.blockores,1764,2944,FALSE,Rock Salt Ore
gregtech:gt.blockores,1764,3944,FALSE,Rock Salt Ore
gregtech:gt.blockores,1764,4944,FALSE,Rock Salt Ore
gregtech:gt.blockores,1764,5944,FALSE,Rock Salt Ore
