Item Name,Item ID,Item meta,Has NBT,Display Name
miscutils:itemDustSmallLanthaniteLa,8692,0,FALSE,Small Pile of Lanthanite (La) Dust
miscutils:itemDustSmallLanthaniteCe,8700,0,FALSE,Small Pile of Lanthanite (Ce) Dust
miscutils:itemDustSmallLanthaniteNd,8708,0,FALSE,Small Pile of Lanthanite (Nd) Dust
miscutils:itemDustSmallAgarditeY,8716,0,FALSE,Small Pile of Agardite (Y) Dust
miscutils:itemDustSmallAgarditeCd,8724,0,FALSE,Small Pile of Agardite (Cd) Dust
miscutils:itemDustSmallAgarditeLa,8732,0,FALSE,Small Pile of Agardite (La) Dust
miscutils:itemDustSmallAgarditeNd,8740,0,FALSE,Small Pile of Agardite (Nd) Dust
miscutils:itemDustSmallHibonite,8748,0,FALSE,Small Pile of Hibonite Dust
miscutils:itemDustSmallCerite,8756,0,FALSE,Small Pile of Cerite Dust
miscutils:itemDustSmallFluorcaphite,8764,0,FALSE,Small Pile of Fluorcaphite Dust
miscutils:itemDustSmallFlorencite,8772,0,FALSE,Small Pile of Florencite Dust
miscutils:itemDustSmallCryoliteF,8780,0,FALSE,Small Pile of Cryolite (F) Dust
miscutils:itemDustSmallLautarite,8788,0,FALSE,Small Pile of Lautarite Dust
miscutils:itemDustSmallLafossaite,8796,0,FALSE,Small Pile of Lafossaite Dust
miscutils:itemDustSmallDemicheleiteBr,8804,0,FALSE,Small Pile of Demicheleite (Br) Dust
miscutils:itemDustSmallComancheite,8812,0,FALSE,Small Pile of Comancheite Dust
miscutils:itemDustSmallPerroudite,8820,0,FALSE,Small Pile of Perroudite Dust
miscutils:itemDustSmallHoneaite,8828,0,FALSE,Small Pile of Honeaite Dust
miscutils:itemDustSmallAlburnite,8836,0,FALSE,Small Pile of Alburnite Dust
miscutils:itemDustSmallMiessiite,8844,0,FALSE,Small Pile of Miessiite Dust
miscutils:itemDustSmallKashinite,8852,0,FALSE,Small Pile of Kashinite Dust
miscutils:itemDustSmallIrarsite,8860,0,FALSE,Small Pile of Irarsite Dust
miscutils:itemDustSmallGreenockite,8868,0,FALSE,Small Pile of Greenockite Dust
miscutils:itemDustSmallRadioactiveMineralMix,8884,0,FALSE,Small Pile of Radioactive Mineral Mix Dust
miscutils:itemDustSmallLithiumCarbonate,8907,0,FALSE,Small Pile of Lithium Carbonate Dust
miscutils:itemDustSmallLithiumPeroxide,8910,0,FALSE,Small Pile of Lithium Peroxide Dust
miscutils:itemDustSmallLithiumHydroxide,8913,0,FALSE,Small Pile of Lithium Hydroxide Dust
miscutils:itemDustSmallCalciumHydroxide,8916,0,FALSE,Small Pile of Hydrated Lime Dust
miscutils:itemDustSmallCalciumCarbonate,8919,0,FALSE,Small Pile of Calcium Carbonate Dust
miscutils:itemDustSmallGypsum,8922,0,FALSE,Small Pile of Calcium Sulfate (Gypsum) Dust
miscutils:itemDustSmallLi2CO3CaOH2,8925,0,FALSE,Small Pile of Li2CO3 + CaO2H2 Compound Dust
miscutils:itemDustSmallLi2BeF4,8928,0,FALSE,Small Pile of Lithium Tetrafluoroberyllate Fuel Compound Dust
miscutils:itemDustSmallZrCl4,8935,0,FALSE,Small Pile of ZrCl4 Dust
miscutils:itemDustSmallCookedZrCl4,8938,0,FALSE,Small Pile of Cooked ZrCl4 Dust
miscutils:itemDustSmallUN18Fertiliser,8942,0,FALSE,Small Pile of UN-18 Fertiliser Dust
miscutils:itemDustSmallUN32Fertiliser,8945,0,FALSE,Small Pile of UN-32 Fertiliser Dust
miscutils:itemDustSmallMixTumbaga,8996,0,FALSE,Small Pile of Tumbaga Mix Dust
miscutils:itemDustSmallDecayedRadium226,9000,0,FALSE,Small Pile of Decayed Radium-226 Dust
miscutils:itemDustSmallPhthalicAnhydride,9019,0,FALSE,Small Pile of Phthalic Anhydride Dust
miscutils:itemDustSmallLithiumHydroperoxide,9022,0,FALSE,Small Pile of Lithium Hydroperoxide Dust
miscutils:itemDustSmallFormaldehydeCatalyst,9033,0,FALSE,Small Pile of Formaldehyde Catalyst Dust
miscutils:itemDustSmallAmmoniumNitrate,9042,0,FALSE,Small Pile of Ammonium Nitrate Dust
miscutils:itemDustSmallManureByproducts,9055,0,FALSE,Small Pile of Manure Byproduct Dust
miscutils:itemDustSmallOrganicFertilizer,9058,0,FALSE,Small Pile of Organic Fertilizer Dust
miscutils:itemDustSmallDirt,9061,0,FALSE,Small Pile of Dried Earth Dust
miscutils:itemDustSmallSeleniumDioxide,10434,0,FALSE,Small Pile of Selenium Dioxide Dust
miscutils:itemDustSmallRareEarthI,10437,0,FALSE,Small Pile of Rare Earth (I) Dust
miscutils:itemDustSmallRareEarthII,10445,0,FALSE,Small Pile of Rare Earth (II) Dust
miscutils:itemDustSmallRareEarthIII,10453,0,FALSE,Small Pile of Rare Earth (III) Dust
miscutils:itemDustSmallAmmoniumBifluoride,10792,0,FALSE,Small Pile of Ammonium Bifluoride Dust
miscutils:itemDustSmallBerylliumHydroxide,10848,0,FALSE,Small Pile of Beryllium Hydroxide Dust
miscutils:itemDustSmallSodiumFluoride,10870,0,FALSE,Small Pile of Sodium Fluoride Dust
miscutils:itemDustSmallHS188A,10875,0,FALSE,Small Pile of HS188-A Dust
miscutils:itemDustSmallHeLiCoPtEr,10895,0,FALSE,Small Pile of HeLiCoPtEr Dust
miscutils:itemDustSmallWood'sGlass,10922,0,FALSE,Small Pile of Wood's Glass Dust
miscutils:itemDustSmallCyanoaceticAcid,10961,0,FALSE,Small Pile of Cyanoacetic Acid Dust
miscutils:itemDustSmallIndalloy140,10980,0,FALSE,Small Pile of Indalloy 140 Dust
miscutils:itemDustSmallCopperIISulfate,11108,0,FALSE,Small Pile of Copper(II) Sulfate Dust
miscutils:itemDustSmallPotassiumNitrate,11153,0,FALSE,Small Pile of Potassium Nitrate Dust
miscutils:itemDustSmallSodiumNitrate,11193,0,FALSE,Small Pile of Sodium Nitrate Dust
miscutils:itemDustSmallSodiumCyanide,11202,0,FALSE,Small Pile of Sodium Cyanide Dust
miscutils:itemDustSmallCopperIISulfatePentahydrate,11212,0,FALSE,Small Pile of Copper(II) Sulfate Pentahydrate Dust
miscutils:itemDustSmallLFTRFuel3,11240,0,FALSE,Small Pile of LFTR Fuel 3 Dust
miscutils:itemDustSmallLFTRFuel1,11243,0,FALSE,Small Pile of LFTR Fuel 1 Dust
miscutils:itemDustSmallLFTRFuel2,11244,0,FALSE,Small Pile of LFTR Fuel 2 Dust
miscutils:itemDustSmallBariteRa,11568,0,FALSE,Small Pile of Barite (Ra) Dust
miscutils:itemDustTinyGermanium,7323,0,FALSE,Tiny Pile of Germanium Dust
miscutils:itemDustTinySelenium,7327,0,FALSE,Tiny Pile of Selenium Dust
miscutils:itemDustTinyIodine,7385,0,FALSE,Tiny Pile of Iodine Dust
miscutils:itemDustTinyRhenium,7455,0,FALSE,Tiny Pile of Rhenium Dust
miscutils:itemDustTinyThallium,7469,0,FALSE,Tiny Pile of Thallium Dust
miscutils:itemDustTinyPolonium,7487,0,FALSE,Tiny Pile of Polonium Dust
miscutils:itemDustTinyRadium,7502,0,FALSE,Tiny Pile of Radium Dust
miscutils:itemDustTinyProtactinium,7517,0,FALSE,Tiny Pile of Protactinium Dust
miscutils:itemDustTinyNeptunium,7522,0,FALSE,Tiny Pile of Neptunium Dust
miscutils:itemDustTinyCurium,7527,0,FALSE,Tiny Pile of Curium Dust
miscutils:itemDustTinyFermium,7547,0,FALSE,Tiny Pile of Fermium Dust
miscutils:itemDustTinyLithium7,7553,0,FALSE,Tiny Pile of Lithium 7 Dust
miscutils:itemDustTinyUranium232,7567,0,FALSE,Tiny Pile of Uranium 232 Dust
miscutils:itemDustTinyUranium233,7575,0,FALSE,Tiny Pile of Uranium 233 Dust
miscutils:itemDustTinyPlutonium238,7582,0,FALSE,Tiny Pile of Plutonium-238 Dust
miscutils:itemDustTinyAdvancedNitinol,7608,0,FALSE,Tiny Pile of Advanced Nitinol Dust
miscutils:itemDustTinyAstralTitanium,7616,0,FALSE,Tiny Pile of Astral Titanium Dust
miscutils:itemDustTinyCelestialTungsten,7631,0,FALSE,Tiny Pile of Celestial Tungsten Dust
miscutils:itemDustTinyHypogen,7646,0,FALSE,Tiny Pile of Hypogen Dust
miscutils:itemDustTinyChromaticGlass,7660,0,FALSE,Tiny Pile of Chromatic Glass Dust
miscutils:itemDustTinyBlackMetal,7674,0,FALSE,Tiny Pile of Black Metal Dust
miscutils:itemDustTinyWhiteMetal,7688,0,FALSE,Tiny Pile of White Metal Dust
miscutils:itemDustTinyAncientGranite,7702,0,FALSE,Tiny Pile of Ancient Granite Dust
miscutils:itemDustTinyRunite,7709,0,FALSE,Tiny Pile of Runite Dust
miscutils:itemDustTinyDragonblood,7716,0,FALSE,Tiny Pile of Dragonblood Dust
miscutils:itemDustTinyStrontiumOxide,7722,0,FALSE,Tiny Pile of Strontium Oxide Dust
miscutils:itemDustTinyStrontiumHydroxide,7725,0,FALSE,Tiny Pile of Strontium Hydroxide Dust
miscutils:itemDustTinySiliconCarbide,7729,0,FALSE,Tiny Pile of Silicon Carbide Dust
miscutils:itemDustTinyZirconiumCarbide,7743,0,FALSE,Tiny Pile of Zirconium Carbide Dust
miscutils:itemDustTinyTantalumCarbide,7758,0,FALSE,Tiny Pile of Tantalum Carbide Dust
miscutils:itemDustTinyNiobiumCarbide,7773,0,FALSE,Tiny Pile of Niobium Carbide Dust
miscutils:itemDustTinyTungstenTitaniumCarbide,7788,0,FALSE,Tiny Pile of Tungsten Titanium Carbide Dust
miscutils:itemDustTinyBerylliumFluoride,7806,0,FALSE,Tiny Pile of Beryllium Fluoride Dust
miscutils:itemDustTinyLithiumFluoride,7813,0,FALSE,Tiny Pile of Lithium Fluoride Dust
miscutils:itemDustTinyThoriumTetrafluoride,7820,0,FALSE,Tiny Pile of Thorium Tetrafluoride Dust
miscutils:itemDustTinyThoriumHexafluoride,7827,0,FALSE,Tiny Pile of Thorium Hexafluoride Dust
miscutils:itemDustTinyUraniumTetrafluoride,7834,0,FALSE,Tiny Pile of Uranium Tetrafluoride Dust
miscutils:itemDustTinyUraniumHexafluoride,7841,0,FALSE,Tiny Pile of Uranium Hexafluoride Dust
miscutils:itemDustTinyZirconiumTetrafluoride,7848,0,FALSE,Tiny Pile of Zirconium Tetrafluoride Dust
miscutils:itemDustTinyNeptuniumHexafluoride,7855,0,FALSE,Tiny Pile of Neptunium Hexafluoride Dust
miscutils:itemDustTinyTechnetiumHexafluoride,7862,0,FALSE,Tiny Pile of Technetium Hexafluoride Dust
miscutils:itemDustTinySeleniumHexafluoride,7869,0,FALSE,Tiny Pile of Selenium Hexafluoride Dust
miscutils:itemDustTinyEnergyCrystal,7893,0,FALSE,Tiny Pile of Energy Crystal Dust
miscutils:itemDustTinyBloodSteel,7907,0,FALSE,Tiny Pile of Blood Steel Dust
miscutils:itemDustTinyZeron100,7922,0,FALSE,Tiny Pile of Zeron-100 Dust
miscutils:itemDustTinyTumbaga,7936,0,FALSE,Tiny Pile of Tumbaga Dust
miscutils:itemDustTinyPotin,7950,0,FALSE,Tiny Pile of Potin Dust
miscutils:itemDustTinyStaballoy,7965,0,FALSE,Tiny Pile of Staballoy Dust
miscutils:itemDustTinyTantalloy60,7980,0,FALSE,Tiny Pile of Tantalloy-60 Dust
miscutils:itemDustTinyTantalloy61,7995,0,FALSE,Tiny Pile of Tantalloy-61 Dust
miscutils:itemDustTinyInconel625,8010,0,FALSE,Tiny Pile of Inconel-625 Dust
miscutils:itemDustTinyInconel690,8025,0,FALSE,Tiny Pile of Inconel-690 Dust
miscutils:itemDustTinyInconel792,8040,0,FALSE,Tiny Pile of Inconel-792 Dust
miscutils:itemDustTinyEglinSteelBaseCompound,8053,0,FALSE,Tiny Pile of Eglin Steel Base Compound Dust
miscutils:itemDustTinyEglinSteel,8057,0,FALSE,Tiny Pile of Eglin Steel Dust
miscutils:itemDustTinyMaragingSteel250,8072,0,FALSE,Tiny Pile of Maraging Steel 250 Dust
miscutils:itemDustTinyMaragingSteel300,8087,0,FALSE,Tiny Pile of Maraging Steel 300 Dust
miscutils:itemDustTinyMaragingSteel350,8102,0,FALSE,Tiny Pile of Maraging Steel 350 Dust
miscutils:itemDustTinyWatertightSteel,8117,0,FALSE,Tiny Pile of Watertight Steel Dust
miscutils:itemDustTinyNitinol60,8132,0,FALSE,Tiny Pile of Nitinol 60 Dust
miscutils:itemDustTinyStellite,8147,0,FALSE,Tiny Pile of Stellite Dust
miscutils:itemDustTinyTalonite,8162,0,FALSE,Tiny Pile of Talonite Dust
miscutils:itemDustTinyHastelloyW,8177,0,FALSE,Tiny Pile of Hastelloy-W Dust
miscutils:itemDustTinyHastelloyX,8192,0,FALSE,Tiny Pile of Hastelloy-X Dust
miscutils:itemDustTinyHastelloyC276,8207,0,FALSE,Tiny Pile of Hastelloy-C276 Dust
miscutils:itemDustTinyHastelloyN,8222,0,FALSE,Tiny Pile of Hastelloy-N Dust
miscutils:itemDustTinyIncoloy020,8237,0,FALSE,Tiny Pile of Incoloy-020 Dust
miscutils:itemDustTinyIncoloyDS,8252,0,FALSE,Tiny Pile of Incoloy-DS Dust
miscutils:itemDustTinyIncoloyMA956,8267,0,FALSE,Tiny Pile of Incoloy-MA956 Dust
miscutils:itemDustTinyGrisium,8282,0,FALSE,Tiny Pile of Grisium Dust
miscutils:itemDustTinyHG1223,8296,0,FALSE,Tiny Pile of HG-1223 Dust
miscutils:itemDustTinyTriniumTitaniumAlloy,8304,0,FALSE,Tiny Pile of Trinium Titanium Alloy Dust
miscutils:itemDustTinyTriniumNaquadahAlloy,8318,0,FALSE,Tiny Pile of Trinium Naquadah Alloy Dust
miscutils:itemDustTinyTriniumNaquadahCarbonite,8326,0,FALSE,Tiny Pile of Trinium Naquadah Carbonite Dust
miscutils:itemDustTinyArceusAlloy2B,8341,0,FALSE,Tiny Pile of Arceus Alloy 2B Dust
miscutils:itemDustTinyLafiumCompound,8356,0,FALSE,Tiny Pile of Lafium Compound Dust
miscutils:itemDustTinyCinobiteA243,8371,0,FALSE,Tiny Pile of Cinobite A243 Dust
miscutils:itemDustTinyPikyonium64B,8386,0,FALSE,Tiny Pile of Pikyonium 64B Dust
miscutils:itemDustTinyAbyssalAlloy,8401,0,FALSE,Tiny Pile of Abyssal Alloy Dust
miscutils:itemDustTinyLaurenium,8416,0,FALSE,Tiny Pile of Laurenium Dust
miscutils:itemDustTinyBotmium,8431,0,FALSE,Tiny Pile of Botmium Dust
miscutils:itemDustTinyTitansteel,8446,0,FALSE,Tiny Pile of Titansteel Dust
miscutils:itemDustTinyArcanite,8461,0,FALSE,Tiny Pile of Arcanite Dust
miscutils:itemDustTinyOctiron,8476,0,FALSE,Tiny Pile of Octiron Dust
miscutils:itemDustTinyBabbitAlloy,8490,0,FALSE,Tiny Pile of Babbit Alloy Dust
miscutils:itemDustTinyBlackTitanium,8497,0,FALSE,Tiny Pile of Black Titanium Dust
miscutils:itemDustTinyRhugnor,8504,0,FALSE,Tiny Pile of Rhugnor Dust
miscutils:itemDustTinyQuantum,8512,0,FALSE,Tiny Pile of Quantum Dust
miscutils:itemDustTinyFluoriteF,8525,0,FALSE,Tiny Pile of Fluorite (F) Dust
miscutils:itemDustTinyKoboldite,8533,0,FALSE,Tiny Pile of Koboldite Dust
miscutils:itemDustTinyCrocoite,8541,0,FALSE,Tiny Pile of Crocoite Dust
miscutils:itemDustTinyGeikielite,8549,0,FALSE,Tiny Pile of Geikielite Dust
miscutils:itemDustTinyNichromite,8557,0,FALSE,Tiny Pile of Nichromite Dust
miscutils:itemDustTinyTitanite,8565,0,FALSE,Tiny Pile of Titanite Dust
miscutils:itemDustTinyZimbabweite,8573,0,FALSE,Tiny Pile of Zimbabweite Dust
miscutils:itemDustTinyZirconolite,8581,0,FALSE,Tiny Pile of Zirconolite Dust
miscutils:itemDustTinyGadoliniteCe,8589,0,FALSE,Tiny Pile of Gadolinite (Ce) Dust
miscutils:itemDustTinyGadoliniteY,8597,0,FALSE,Tiny Pile of Gadolinite (Y) Dust
miscutils:itemDustTinyLepersonnite,8605,0,FALSE,Tiny Pile of Lepersonnite Dust
miscutils:itemDustTinySamarskiteY,8613,0,FALSE,Tiny Pile of Samarskite (Y) Dust
miscutils:itemDustTinySamarskiteYb,8621,0,FALSE,Tiny Pile of Samarskite (Yb) Dust
miscutils:itemDustTinyXenotime,8629,0,FALSE,Tiny Pile of Xenotime Dust
miscutils:itemDustTinyYttriaite,8637,0,FALSE,Tiny Pile of Yttriaite Dust
miscutils:itemDustTinyYttrialite,8645,0,FALSE,Tiny Pile of Yttrialite Dust
miscutils:itemDustTinyYttrocerite,8653,0,FALSE,Tiny Pile of Yttrocerite Dust
miscutils:itemDustTinyZircon,8661,0,FALSE,Tiny Pile of Zircon Dust
miscutils:itemDustTinyPolycrase,8669,0,FALSE,Tiny Pile of Polycrase Dust
miscutils:itemDustTinyZircophyllite,8677,0,FALSE,Tiny Pile of Zircophyllite Dust
miscutils:itemDustTinyZirkelite,8685,0,FALSE,Tiny Pile of Zirkelite Dust
miscutils:itemDustTinyLanthaniteLa,8693,0,FALSE,Tiny Pile of Lanthanite (La) Dust
miscutils:itemDustTinyLanthaniteCe,8701,0,FALSE,Tiny Pile of Lanthanite (Ce) Dust
miscutils:itemDustTinyLanthaniteNd,8709,0,FALSE,Tiny Pile of Lanthanite (Nd) Dust
miscutils:itemDustTinyAgarditeY,8717,0,FALSE,Tiny Pile of Agardite (Y) Dust
miscutils:itemDustTinyAgarditeCd,8725,0,FALSE,Tiny Pile of Agardite (Cd) Dust
miscutils:itemDustTinyAgarditeLa,8733,0,FALSE,Tiny Pile of Agardite (La) Dust
miscutils:itemDustTinyAgarditeNd,8741,0,FALSE,Tiny Pile of Agardite (Nd) Dust
miscutils:itemDustTinyHibonite,8749,0,FALSE,Tiny Pile of Hibonite Dust
miscutils:itemDustTinyCerite,8757,0,FALSE,Tiny Pile of Cerite Dust
miscutils:itemDustTinyFluorcaphite,8765,0,FALSE,Tiny Pile of Fluorcaphite Dust
miscutils:itemDustTinyFlorencite,8773,0,FALSE,Tiny Pile of Florencite Dust
miscutils:itemDustTinyCryoliteF,8781,0,FALSE,Tiny Pile of Cryolite (F) Dust
miscutils:itemDustTinyLautarite,8789,0,FALSE,Tiny Pile of Lautarite Dust
miscutils:itemDustTinyLafossaite,8797,0,FALSE,Tiny Pile of Lafossaite Dust
miscutils:itemDustTinyDemicheleiteBr,8805,0,FALSE,Tiny Pile of Demicheleite (Br) Dust
miscutils:itemDustTinyComancheite,8813,0,FALSE,Tiny Pile of Comancheite Dust
miscutils:itemDustTinyPerroudite,8821,0,FALSE,Tiny Pile of Perroudite Dust
miscutils:itemDustTinyHoneaite,8829,0,FALSE,Tiny Pile of Honeaite Dust
miscutils:itemDustTinyAlburnite,8837,0,FALSE,Tiny Pile of Alburnite Dust
miscutils:itemDustTinyMiessiite,8845,0,FALSE,Tiny Pile of Miessiite Dust
miscutils:itemDustTinyKashinite,8853,0,FALSE,Tiny Pile of Kashinite Dust
miscutils:itemDustTinyIrarsite,8861,0,FALSE,Tiny Pile of Irarsite Dust
miscutils:itemDustTinyGreenockite,8869,0,FALSE,Tiny Pile of Greenockite Dust
miscutils:itemDustTinyRadioactiveMineralMix,8885,0,FALSE,Tiny Pile of Radioactive Mineral Mix Dust
miscutils:itemDustTinyLithiumCarbonate,8908,0,FALSE,Tiny Pile of Lithium Carbonate Dust
miscutils:itemDustTinyLithiumPeroxide,8911,0,FALSE,Tiny Pile of Lithium Peroxide Dust
miscutils:itemDustTinyLithiumHydroxide,8914,0,FALSE,Tiny Pile of Lithium Hydroxide Dust
miscutils:itemDustTinyCalciumHydroxide,8917,0,FALSE,Tiny Pile of Hydrated Lime Dust
miscutils:itemDustTinyCalciumCarbonate,8920,0,FALSE,Tiny Pile of Calcium Carbonate Dust
miscutils:itemDustTinyGypsum,8923,0,FALSE,Tiny Pile of Calcium Sulfate (Gypsum) Dust
miscutils:itemDustTinyLi2CO3CaOH2,8926,0,FALSE,Tiny Pile of Li2CO3 + CaO2H2 Compound Dust
miscutils:itemDustTinyLi2BeF4,8929,0,FALSE,Tiny Pile of Lithium Tetrafluoroberyllate Fuel Compound Dust
miscutils:itemDustTinyZrCl4,8936,0,FALSE,Tiny Pile of ZrCl4 Dust
miscutils:itemDustTinyCookedZrCl4,8939,0,FALSE,Tiny Pile of Cooked ZrCl4 Dust
miscutils:itemDustTinyUN18Fertiliser,8943,0,FALSE,Tiny Pile of UN-18 Fertiliser Dust
miscutils:itemDustTinyUN32Fertiliser,8946,0,FALSE,Tiny Pile of UN-32 Fertiliser Dust
miscutils:itemDustTinyMixTumbaga,8997,0,FALSE,Tiny Pile of Tumbaga Mix Dust
miscutils:itemDustTinyDecayedRadium226,9001,0,FALSE,Tiny Pile of Decayed Radium-226 Dust
miscutils:itemDustTinyPhthalicAnhydride,9020,0,FALSE,Tiny Pile of Phthalic Anhydride Dust
miscutils:itemDustTinyLithiumHydroperoxide,9023,0,FALSE,Tiny Pile of Lithium Hydroperoxide Dust
miscutils:itemDustTinyFormaldehydeCatalyst,9034,0,FALSE,Tiny Pile of Formaldehyde Catalyst Dust
miscutils:itemDustTinyAmmoniumNitrate,9043,0,FALSE,Tiny Pile of Ammonium Nitrate Dust
miscutils:itemDustTinyManureByproducts,9056,0,FALSE,Tiny Pile of Manure Byproduct Dust
miscutils:itemDustTinyOrganicFertilizer,9059,0,FALSE,Tiny Pile of Organic Fertilizer Dust
miscutils:itemDustTinyDirt,9062,0,FALSE,Tiny Pile of Dried Earth Dust
miscutils:itemDustTinySeleniumDioxide,10435,0,FALSE,Tiny Pile of Selenium Dioxide Dust
miscutils:itemDustTinyRareEarthI,10438,0,FALSE,Tiny Pile of Rare Earth (I) Dust
miscutils:itemDustTinyRareEarthII,10446,0,FALSE,Tiny Pile of Rare Earth (II) Dust
miscutils:itemDustTinyRareEarthIII,10454,0,FALSE,Tiny Pile of Rare Earth (III) Dust
miscutils:itemDustTinyHeLiCoPtEr,10811,0,FALSE,Tiny Pile of HeLiCoPtEr Dust
miscutils:itemDustTinySodiumFluoride,10828,0,FALSE,Tiny Pile of Sodium Fluoride Dust
miscutils:itemDustTinyHS188A,10861,0,FALSE,Tiny Pile of HS188-A Dust
miscutils:itemDustTinyBerylliumHydroxide,10872,0,FALSE,Tiny Pile of Beryllium Hydroxide Dust
miscutils:itemDustTinyAmmoniumBifluoride,10888,0,FALSE,Tiny Pile of Ammonium Bifluoride Dust
miscutils:itemDustTinyWood'sGlass,10892,0,FALSE,Tiny Pile of Wood's Glass Dust
miscutils:itemDustTinyCopperIISulfatePentahydrate,10952,0,FALSE,Tiny Pile of Copper(II) Sulfate Pentahydrate Dust
miscutils:itemDustTinyIndalloy140,10955,0,FALSE,Tiny Pile of Indalloy 140 Dust
miscutils:itemDustTinyCopperIISulfate,10962,0,FALSE,Tiny Pile of Copper(II) Sulfate Dust
miscutils:itemDustTinySodiumCyanide,10965,0,FALSE,Tiny Pile of Sodium Cyanide Dust
miscutils:itemDustTinyLFTRFuel1,11022,0,FALSE,Tiny Pile of LFTR Fuel 1 Dust
miscutils:itemDustTinyLFTRFuel2,11024,0,FALSE,Tiny Pile of LFTR Fuel 2 Dust
miscutils:itemDustTinyLFTRFuel3,11026,0,FALSE,Tiny Pile of LFTR Fuel 3 Dust
miscutils:itemDustTinyPotassiumNitrate,11042,0,FALSE,Tiny Pile of Potassium Nitrate Dust
miscutils:itemDustTinySodiumNitrate,11112,0,FALSE,Tiny Pile of Sodium Nitrate Dust
miscutils:itemDustTinyCyanoaceticAcid,11222,0,FALSE,Tiny Pile of Cyanoacetic Acid Dust
miscutils:itemDustTinyBariteRa,11624,0,FALSE,Tiny Pile of Barite (Ra) Dust
miscutils:dustNeptunium238,8998,0,FALSE,Neptunium 238 Dust
miscutils:dustRadium226,9002,0,FALSE,Radium 226 Dust
miscutils:item.BasicGenericChemItem,9094,9,FALSE,Sodium Ethoxide Dust
miscutils:item.BasicGenericChemItem,9094,10,FALSE,Sodium Ethyl Xanthate Dust
miscutils:item.BasicGenericChemItem,9094,11,FALSE,Potassium Ethyl Xanthate Dust
miscutils:item.BasicGenericChemItem,9094,12,FALSE,Potassium Hydroxide Dust
witchery:ingredient,7051,66,FALSE,Spectral Dust
witchery:ingredient,7051,128,FALSE,Graveyard Dust
witchery:ingredient,7051,148,FALSE,Koboldite Dust
